rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,indoor,lat,lon
1.7439642367446437,0.055248353012789346,1.4718186877195747,-0.27784910102898713,-0.47463656342285365,-0.29672859758860637,1.2448977666373742,-0.8090703601365037,0.27178369141550784,-1.1313049374999853,0.48570273947140497,0.1904171347365127,0,-8.04974,-34.95468
0.20376410374714934,3.2424296564203385,1.127907493131877,0.44781167811316225,-0.31032456216059257,0.5472006753851105,0.15600951014248635,-0.963983111857576,0.5333571342281411,-2.792177617295222,-0.22521411941970187,1.5747517364709043,0,-8.04643,-34.94971
0.8024585208510945,0.26375425781102935,0.29431407450567126,-0.49258428665879234,0.38843082996689543,-1.1149827736332283,1.0905937990411847,1.3038032198166796,0.6159053702919554,0.5295677422952516,0.48570273947140497,-1.1939174669978787,0,-8.05546,-34.953720000000004
1.2565609561695268,0.3289767173297403,1.3774310219889467,-0.22899884835774864,-0.626925735324461,0.06603181694219587,-0.06001604449216872,-0.7249099360963458,1.3934564970865977,0.5295677422952516,2.618453316144725,-0.501750166130683,0,-8.05143,-34.95981
1.461772009082473,0.23684141135699224,1.420459968298523,-0.2489050403127749,-0.5805519649333698,-0.06724745174408861,1.2747630506882488,-0.8090703601365037,0.3070151966338103,-1.1313049374999853,0.48570273947140497,0.1904171347365127,0,-8.0496,-34.9546
0.3150552402759774,0.6224091299434008,0.2767180449151578,1.3415310548526418,0.8730653563379889,0.6093950095611836,-0.07594419598597779,-0.44833954170336393,0.2564211164656664,-0.30086859760236684,-0.9361309783108087,0.8825844356037085,0,-8.05166,-34.94952
-0.6523511330394718,-1.5259500313824317,-0.14410800730838141,-1.3094245772271336,-0.3750188344345851,-0.3748701969380233,-0.37200871187697704,-0.023825575617832866,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055506,-34.951693
1.2333512761421397,0.3417465883513005,0.9706522202788456,0.13068544765721885,0.2392904943264119,0.24818945338478715,0.10245110074458912,0.9990530974822593,0.3078345339644689,0.5295677422952516,0.48570273947140497,-1.1939174669978787,0,-8.05485,-34.95363
0.4965520549000738,0.7664477826489338,0.24781028201645672,0.4560487230600702,0.295110773500873,1.5548507743426816,0.5074442626638084,1.259867084854219,0.32749862990026557,-1.1313049374999853,-0.9361309783108087,2.959086338205296,0,-8.0467,-34.94514
0.32716463855113603,1.0365499030443242,0.7087818975494414,0.12416445374091704,2.629543474361042,1.5831748892088977,0.075738263343529,0.006709349526925128,0.4145532212827004,2.1904404220904885,-0.22521411941970187,1.5747517364709043,0,-8.05913,-34.94758
0.34835608553266223,0.8537085679629102,0.19332173660381566,1.6710128527289472,2.18183620959767,1.3278193056206193,0.006882191781788989,0.04730551184724855,0.30005082932321603,0.5295677422952516,-1.6470478372019155,0.8825844356037085,0,-8.05369,-34.94832
0.17536468160183297,0.561580604539629,0.1122912810105322,-0.10818885580310293,1.949681099800294,1.0768093517920854,-0.3258170725449538,1.1551778805126456,0.3838280713830175,2.1904404220904885,-0.22521411941970187,0.1904171347365127,0,-8.05835,-34.95017
0.7006819115384568,0.11161428908107114,0.37412463729120826,-0.301759412055432,-0.8670960646956065,-0.18127039773354905,-0.8558263135011455,-0.7683158073609788,0.25826462545964685,-0.30086859760236684,0.48570273947140497,-0.501750166130683,0,-8.05285,-34.95368
-0.1446694156702085,0.6905151087250444,0.14423029270423385,0.006786563247482655,1.3327954504620148,0.8336135578984891,0.9098092795865619,0.9097415403775442,0.3838280713830175,1.36000408219287,-0.22521411941970187,0.1904171347365127,0,-8.05809,-34.95105
0.09679775231658509,1.9418251583966708,-1.142941451711048,-0.11505305992552559,-0.8550732353349528,-0.5188740014533805,-0.500031229508397,-0.9628468325050981,0.5333571342281411,-1.9617412773976037,-0.22521411941970187,1.5747517364709043,0,-8.04645,-34.94865
-0.19671099635273315,1.0517102240176235,-0.3190332426493665,1.1088345351025009,0.08843261163440479,-0.6204580806076238,-0.012231590010770356,-0.30721364612567903,0.16424566676661773,-1.1313049374999853,-1.6470478372019155,1.5747517364709043,0,-8.05015,-34.94753
0.7034209421006926,1.1679435124020108,0.5323780042596746,2.076687316364148,1.6305036060591418,-0.021000382741373662,0.2854257410296057,-0.0592774914151253,0.30005082932321603,-0.30086859760236684,-1.6470478372019155,0.8825844356037085,0,-8.052439999999999,-34.94841
-1.144127251880584,-1.5259500313824317,-1.2443773869975372,-0.5654592537585403,-0.3802532635439865,-0.03737290831934956,-0.8297155223023849,-0.47011822929251557,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055424,-34.951597
-0.05024494102462854,0.980789381193586,0.27923176342808637,3.0260067464952534,2.243667903452457,2.3690162487886903,0.4807446987223263,-0.17245091492186684,0.27178369141550784,-0.30086859760236684,-1.6470478372019155,1.5747517364709043,0,-8.05221,-34.94757
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,0.13967276533814177,-0.701948605643446,-0.8391017544326556,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055786,-34.951505
1.2564167966662492,0.011137373811973342,1.3132572670117815,-0.2749318142769649,-0.5305999715182764,0.2717116695154861,0.6967038860590963,-0.8438405083223436,0.47313584042476275,-1.1313049374999853,0.48570273947140497,-0.501750166130683,0,-8.050410000000001,-34.95485
2.8469285963069697,0.6189763689161023,2.924846565389971,0.12130436868990517,1.144437790478448,0.2076833998444723,1.0818333157195994,-1.2373719240636207,0.3029185099805195,-2.792177617295222,0.48570273947140497,0.8825844356037085,0,-8.04642,-34.952490000000004
0.7841502639350804,1.2816365576262134,0.6305608920588383,1.0985382289188659,1.1982542647594672,1.2278299529837229,0.06282982390375741,0.4729557572852559,0.34388537651343,-0.30086859760236684,-0.9361309783108087,0.8825844356037085,0,-8.0534,-34.94896
-1.144127251880584,-1.5259500313824317,-1.2443773869975372,-0.5654592537585403,-0.31007919829608455,-0.019884074179238542,-0.5757752784869453,0.12434525194521123,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055424,-34.951597
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.5196744638849796,-0.19849344412076525,-0.8391017544326556,-0.7034342563345235,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055786,-34.951505
1.069874399427505,1.5772659372973457,1.4126230811699738,1.2989729892936186,0.48375469132635984,1.4290844394714024,-0.1378648849181191,-0.5906017166335251,0.33794518086615755,-1.9617412773976037,-0.22521411941970187,0.8825844356037085,0,-8.048639999999999,-34.95071
-1.144127251880584,-1.5259500313824317,-1.2443773869975372,-0.5654592537585403,-0.43128894736063883,-0.07235057659956207,-0.5616106009085373,-0.31918245530510375,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055424,-34.951597
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-0.32234739152124625,0.008209691301148946,0.7138930162128243,1.6536149347579123,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1,-8.055684,-34.951331
-1.144127251880584,-1.5259500313824317,-1.2443773869975372,-0.5654592537585403,-0.11738677670630163,-0.3078916832099512,-0.8940538770862658,-0.35649029404478255,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055424,-34.951597
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.04491065347323197,1.0481403655092802,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055605,-34.951728
0.48199194506922594,0.22228650460123653,0.9716872808429925,-0.26801040845351726,-0.6378035333174329,-0.11540819256761048,3.6836968622317956,0.8527003168831795,1.215660296333766,-0.30086859760236684,1.1966195983625119,-1.1939174669978787,0,-8.052769999999999,-34.95577
0.0016524801546199588,0.4813913069418876,-0.2125698703370174,1.4520447412236526,-0.45173593606922813,-0.27504031695285286,-1.2165989448357102,-0.6549151279837423,0.16424566676661773,-0.30086859760236684,-1.6470478372019155,1.5747517364709043,0,-8.051110000000001,-34.94767
1.0375826706937492,0.49059110649505544,1.2792481341897832,0.08172079158393616,-0.18551614308333647,-0.052416495132875114,0.04072951370610993,-0.2926692704139692,0.2154542499327559,-1.1313049374999853,0.48570273947140497,0.1904171347365127,0,-8.05057,-34.95335
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-0.32234739152124625,-0.0827694565128147,0.9026416114143517,1.6536149347579123,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1,-8.055684,-34.951331
-0.4052521337913496,0.17052046830954412,-0.5117615196936941,-0.2111519176394484,0.18089389457466706,0.025406158913081678,-1.0421856859786032,-0.9335308252111835,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1,-8.055494,-34.951316
-0.009880280107433987,1.1941698066505935,-0.05612785935581395,0.0798903371512878,-0.47749914184205744,-0.9177151034388648,-1.763730948647733,-1.0510221102573385,0.516560718949648,-1.1313049374999853,-0.9361309783108087,1.5747517364709043,0,-8.04809,-34.94749
-1.144127251880584,-1.5259500313824317,-1.2443773869975372,-0.5654592537585403,-0.31007919829608455,0.5751083894384742,-0.5757752784869453,0.0245420488192893,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055424,-34.951597
-1.144127251880584,-1.5259500313824317,-1.2443773869975372,-0.5654592537585403,-0.49410209667343524,-0.07235057659956207,-0.5757752784869453,-0.2515738338327043,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055424,-34.951597
0.1328376281355001,0.4842748262048202,0.18193607039818943,0.6674662100306995,0.8848019278567225,1.6590440032711191,-0.39590093911767704,-0.3340298388441445,0.2986169889945643,-1.1313049374999853,-0.9361309783108087,0.8825844356037085,0,-8.05156,-34.95006
1.5169130190854276,0.37511302553665854,0.5504176312348215,-0.15486544383558,-0.0775969366793766,-0.08781942381770856,0.2597415967458531,-1.121925941851925,1.4819449287976842,-0.30086859760236684,2.618453316144725,-0.501750166130683,0,-8.05059,-34.95968
0.6489286498624801,0.23615485915152706,0.5007347241557246,0.005756932629119161,0.3391944811566021,0.41404101118763814,-0.07853252060371112,0.6568057565160906,0.44753154884169366,0.5295677422952516,0.48570273947140497,-0.501750166130683,0,-8.05417,-34.95356
0.6087081484485632,0.6955955950454541,0.5538185445170167,0.7491502390875334,0.5432963224457865,0.90596098423492,0.7987104229173074,0.7912276039141564,0.37235734875380255,0.5295677422952516,-0.22521411941970187,0.1904171347365127,0,-8.05534,-34.95102
0.2867999776339415,0.39570959170045905,0.8029724088868947,-0.22899884835774864,-0.051261215222708795,-0.1917955927479577,0.14028046054235468,-1.0669300211920212,1.1386425872518944,0.5295677422952516,2.618453316144725,-0.501750166130683,0,-8.05092,-34.95977
-1.144127251880584,-1.5259500313824317,-1.2443773869975372,-0.5654592537585403,-0.43128894736063883,-0.6483657946609873,-0.5616106009085373,-0.32278067325461846,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055424,-34.951597
-1.3459505564665541,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.5210103338139448,-1.4308980967173046,-0.9764820610666795,-0.9823908373677078,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055786,-34.951505
-1.4487122557182104,-0.7762350230199726,-1.2939124282817112,-0.8967143043664485,-1.3880444430131789,-1.2969410692611587,-1.5976799693248718,-1.261347418400894,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.05538,-34.951736
-1.144127251880584,-1.5259500313824317,-1.2443773869975372,-0.5654592537585403,-0.5075153212662804,-0.9084656896383364,-0.9472994120798288,-0.49416947558661173,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055424,-34.951597
1.5108583199478482,2.2061477574988198,1.1126033833619806,0.17290030301012016,-0.14286372463720928,0.3380921607995488,0.15600951014248635,-0.706729466456709,0.5333571342281411,-2.792177617295222,-0.22521411941970187,1.5747517364709043,0,-8.04683,-34.95058
0.9659353975657305,0.0008047631197982577,0.40136890999753244,-0.31926313256761135,0.11562710661683602,-0.20885916648344938,0.5820875626016354,1.7846766417850857,0.593783262364184,1.36000408219287,1.1966195983625119,-1.8860847678650745,0,-8.0563,-34.9565
0.6055366393764974,-0.04327188847073814,0.64667826370057,0.003240057784229103,-0.6355134705820707,-0.29672859758860637,0.48572224606414266,0.844746361415839,3.1050521808315987,1.36000408219287,1.9075364572536186,-1.8860847678650745,0,-8.0558,-34.95873
-1.144127251880584,-1.5259500313824317,-1.2443773869975372,-0.5654592537585403,-0.3100791982960959,-0.07923447939939503,-0.5757752784869453,-0.1392715578295302,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055424,-34.951597
0.8983245905294305,0.3306244426228488,1.5927236193316978,-0.22899884835774864,-0.5430521876418085,0.47910585309490333,0.3543149962402934,-0.7249099360963458,1.1542099965344002,0.5295677422952516,2.618453316144725,-1.1939174669978787,0,-8.051630000000001,-34.95984
1.6421876274320075,0.4737019222407343,0.29165249019786094,0.23776703196701832,0.03261233245994369,-0.1292823132684245,-0.2921688525143086,-0.3961464434462418,0.2844834200407102,-1.9617412773976037,0.48570273947140497,0.1904171347365127,0,-8.049560000000001,-34.95367
1.0930840794548906,1.4815605598562038,0.4392225534863712,2.1343466309925017,2.703970513260323,1.6769049402652716,-0.07514778841128343,0.38978010868391544,0.30005082932321603,0.5295677422952516,-1.6470478372019155,0.8825844356037085,0,-8.05358,-34.94851
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,0.0737125534411078,0.09702034689201457,0.8474876785993032,-1.0421856859786032,-0.4375448878548294,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1,-8.055494,-34.951316
0.5651719784593028,1.1679435124020108,0.5277941646184479,2.430193828668934,1.6305036060591418,1.253823995216278,0.5215605869251919,-0.34266556192297143,0.30005082932321603,-0.30086859760236684,-1.6470478372019155,0.8825844356037085,0,-8.05247,-34.94845
-0.6506692721678892,1.317749203633417,-0.40183808778119356,0.6980119183754825,-0.3876141794790789,-0.522302663465652,0.15720412150452193,-1.0217061029634238,0.5333571342281411,-1.9617412773976037,-0.22521411941970187,2.2669190373381,0,-8.04701,-34.94758
0.03956642951612811,0.4844121366459154,1.3857115065021293,-0.16813623847226225,-0.22473346742641975,-0.03933973769072496,1.0420129369851039,-1.121925941851925,1.7277461279951476,-0.30086859760236684,2.618453316144725,-0.501750166130683,0,-8.04957,-34.95978
0.3545549441735206,0.6696439216790522,0.281646904744438,0.16020152538363738,1.8165712033073464,1.0760917248592796,-0.03791573429452293,0.2518357952931677,0.4249997722485924,1.36000408219287,-0.22521411941970187,0.1904171347365127,0,-8.056460000000001,-34.95068
0.1872818672059553,0.06643915396179487,0.49112344748864356,-0.5115180496964538,-0.9163324135058999,-0.3391483229497186,1.5480104895643811,1.302602010215493,0.7684386700161622,0.5295677422952516,1.1966195983625119,-1.8860847678650745,0,-8.05436,-34.95647
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.003852953142273123,1.4845121066797822,1.058948414797933,-1.0421856859786032,-0.33414346677939116,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1,-8.055494,-34.951316
-0.4052521337913496,-0.7368269264265617,-0.38796827622161245,-0.11608269054388907,0.4717318619657078,0.1574495145484174,-1.0421856859786032,-0.2983506671763555,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1,-8.055494,-34.951316
-1.144127251880584,-1.5259500313824317,-1.2443773869975372,-0.5654592537585403,-0.24563028988660163,-0.7456706909937187,-0.9708503217885058,-0.49416947558661173,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055424,-34.951597
0.8064949869428145,1.4965273979352343,0.8122879539642256,0.45673514347231287,3.316562294969798,2.768016823425923,0.4662102604842302,0.4625019872424646,0.30005082932321603,1.36000408219287,-0.9361309783108087,1.5747517364709043,0,-8.05719,-34.94653
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,0.08996456769855989,-0.246081816962399,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055605,-34.951728
-1.3076041285952202,-0.7762350230199726,-1.2939124282817112,-0.8246401610810069,-1.3250677177907082,-1.2852995656845816,-1.5672173795929785,-1.39883722005065,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.05538,-34.951736
-0.07258966403236128,0.19427517461847046,0.10918609931807827,-0.14617078528050803,0.6071318211940157,0.2638177732546709,1.2520654348095843,2.2162355398559757,0.68718771805922,0.5295677422952516,1.1966195983625119,-1.1939174669978787,0,-8.055539999999999,-34.95523
0.6940505743877756,1.2750456564537986,-0.2207024890553212,0.7793527372261956,-0.2376150703128336,1.0554400164597904,-0.18027358827036152,-0.5319697020456943,0.33794518086615755,-1.9617412773976037,-0.22521411941970187,0.8825844356037085,0,-8.048810000000001,-34.95041
1.5804873600300091,0.5533419780741043,0.6769907516506097,0.7017872306428147,0.12879496734516993,0.25185732437465264,-0.012828895691787304,-0.46765629069547876,0.43524148888182007,-0.30086859760236684,-0.22521411941970187,0.1904171347365127,0,-8.052010000000001,-34.95146
-0.14827340325209998,0.3865097921473062,0.05181417090531097,0.005070512216877482,0.4768845031202737,0.29682861216350004,-0.17151310494877622,2.3219095196363684,0.34040319285813225,0.5295677422952516,-0.22521411941970187,-0.501750166130683,0,-8.05518,-34.95245
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.003852953142273123,0.8956797258496944,1.182380247239667,-1.0421856859786032,-0.33414346677939116,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1,-8.055494,-34.951316
0.4410506461389295,0.3583611517234326,0.5495304364655533,0.09636442704510369,0.5361398763977787,0.24388369178798866,-0.09844270997096481,1.400159708906757,0.46432796412018684,0.5295677422952516,0.48570273947140497,-0.501750166130683,0,-8.0546,-34.95362
0.008139657802026379,0.1699712265451742,-0.03527878227797805,0.06284423024727341,-0.03379948686556919,0.21135127083434732,1.905318747949045,3.1832092688141844,0.5229105832622492,0.5295677422952516,0.48570273947140497,-1.1939174669978787,0,-8.05557,-34.95479
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.10750243539086028,0.5000713883158192,0.6781277224583271,-1.0421856859786032,-0.33414346677939116,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1,-8.055494,-34.951316
-0.8383649454328411,-1.5259500313824317,-0.40494326947363724,-1.3094245772271336,-0.010517182389386849,-0.3208089680003673,-0.9496033054208913,-0.2040394809207373,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1,-8.055833999999999,-34.951362
-0.4052521337913496,0.1224618139273352,-0.41011857229437615,-0.012089998089180098,0.46600670512730186,0.21454072386901704,-1.0421856859786032,-0.4835642016301598,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1,-8.055494,-34.951316
-0.4052521337913496,0.1224618139273352,-0.41011857229437615,-0.012089998089180098,0.5269796254563288,0.3424377905592899,-1.0421856859786032,-0.4835642016301598,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1,-8.055494,-34.951316
0.7223058370298115,0.22530733430526165,-0.0644083438689965,-0.3288730183390037,-0.618910515750693,-0.5903177494299914,-0.6611046614894435,-0.6212812591504127,0.33466783154352536,-0.30086859760236684,0.48570273947140497,-0.501750166130683,0,-8.05317,-34.95343
1.7269534153581152,0.6189763689161023,1.9280832421155996,-0.06769005148080681,-0.14486752953065127,0.19572295096446363,0.49050069151228165,-1.2373719240636207,0.3029185099805195,-2.792177617295222,0.48570273947140497,0.8825844356037085,0,-8.04642,-34.95261
-0.8383649454328411,-1.5259500313824317,-0.40494326947363724,-1.3094245772271336,-0.2475386754994085,-0.344729865760391,-0.9496033054208913,-0.40175208825179215,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1,-8.055833999999999,-34.951362
-2.0452683068569404,-1.5259500313824317,-2.1065828369326893,-1.3094245772271336,-2.460120954982159,-2.484693379372316,-0.011534733382920643,-0.05386122650164623,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055605,-34.951728
0.6401349201626664,0.7838862086676249,0.25261592035000535,2.404796273415969,0.23413785317184604,1.2161884494071646,-0.034331900208417844,0.0718491458607582,0.27178369141550784,-0.30086859760236684,-1.6470478372019155,0.8825844356037085,0,-8.051810000000001,-34.94858
1.0642521787997514,0.1486881081759167,0.7430867619612003,-0.19673708898236048,-0.06843668573792672,0.10083672318302944,2.6794269105477153,0.7088473508595473,0.1947659823336351,-0.30086859760236684,0.48570273947140497,-1.1939174669978787,0,-8.05223,-34.95538
1.623879370515992,1.5911342918476403,1.573057468612889,0.32528563452791137,-0.27711865249783696,0.4735243102842309,0.4052850810204573,-0.5906017166335251,0.18554843736373045,-1.9617412773976037,-0.22521411941970187,0.8825844356037085,0,-8.04851,-34.951570000000004
0.3342284542116443,0.7344544498744966,0.1295915790112823,2.7425151162391823,1.613614393385844,1.017963943302427,0.02699148304270822,0.35114661069968905,0.27178369141550784,0.5295677422952516,-2.3579646960930223,1.5747517364709043,0,-8.052439999999999,-34.94587
1.0192744137777336,-0.049176237437698646,0.04530807593067499,0.09636442704510369,-0.7683371092330965,0.5033456961584015,1.475457759510127,0.49795390303975706,3.7400386120917117,1.36000408219287,1.9075364572536186,-1.1939174669978787,0,-8.053939999999999,-34.95957
-1.4487122557182104,-0.7762350230199726,-1.2939124282817112,-0.8991167758092964,-1.3880444430131789,-1.2400093325922963,-1.5976799693248718,-1.261347418400894,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.05538,-34.951736
-1.4487122557182104,-0.7762350230199726,-1.279569446178564,-0.8584463663839408,-0.90745842040637,-0.8146957704190357,-1.4537293001996547,-0.7165014688880138,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.05538,-34.951736
0.014482675946160926,0.19427517461847046,-0.03527878227797805,0.046255736951415286,-0.03379948686556919,0.6934370970247363,1.905318747949045,2.8484613715743614,0.34880140049737945,0.5295677422952516,0.48570273947140497,-1.1939174669978787,0,-8.055530000000001,-34.954840000000004
1.0870293803173128,0.9547003973860997,0.6305608920588383,1.4650867290562561,1.2371853312606305,1.5942981066673156,0.31330000614376396,0.14911614182921742,0.30005082932321603,-0.30086859760236684,-1.6470478372019155,0.8825844356037085,0,-8.05339,-34.9488
0.5895349345128963,0.7087773973902837,0.7524023070385297,0.04248042468408215,1.499397514459638,1.3688037771161363,-0.13428105083201572,0.3287619074558821,0.4145532212827004,2.1904404220904885,-0.22521411941970187,0.8825844356037085,0,-8.05892,-34.94829
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.003852953142273123,1.6310761217429834,0.9015489075369624,-1.0421856859786032,-0.33414346677939116,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1,-8.055494,-34.951316
-0.6523511330394718,-1.5259500313824317,-0.14410800730838141,-1.3094245772271336,-0.3750188344345851,-0.3748701969380233,-0.37200871187697704,0.006740338963807939,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055506,-34.951693
-0.18647567162015763,0.8519921874492657,-0.15046623648814747,0.6461871772511879,0.07240217248686871,-0.4817168735994662,-0.03333639074005796,-0.3831171068711654,0.16424566676661773,-1.1313049374999853,-0.9361309783108087,1.5747517364709043,0,-8.049430000000001,-34.947540000000004
1.006876696496027,1.530855008208245,1.3425346943976715,0.9420343749276208,0.6454903720113389,1.0323164819584385,-0.46399378675367037,-0.5319697020456943,0.33794518086615755,-1.9617412773976037,-0.22521411941970187,0.8825844356037085,0,-8.04867,-34.95056
0.5792035034448004,0.05339466205804694,0.2119528267584775,-0.012547611697344144,0.002841516900231973,0.014721491246932632,0.33141827846795324,1.85962562787449,0.6943569197024798,0.5295677422952516,1.1966195983625119,-1.8860847678650745,0,-8.0554,-34.9561
-1.144127251880584,-1.5259500313824317,-1.2443773869975372,-0.5654592537585403,-0.5793251456108526,-0.8727438156500317,-0.8293742047703669,-0.4428475248330602,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055424,-34.951597
0.07027240371384898,1.9583024113277159,0.10282787013832252,0.2899349832974327,-0.47749914184205744,-0.5545958754416851,-1.763730948647733,-1.0510221102573385,0.5333571342281411,-1.9617412773976037,-0.9361309783108087,1.5747517364709043,0,-8.04782,-34.94763
-0.794972934946857,-1.5259500313824317,-0.999068033294498,-1.3094245772271336,-1.2343648758793702,-0.49431521308642057,-0.6778292205579334,-0.7679181095876131,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055506,-34.951693
-0.4052521337913496,-0.05247168802390602,-0.41011857229437615,-0.16722101125594097,0.4159115827912467,0.39426640237267885,-1.0421856859786032,-0.02053036549564902,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,0.1904171347365127,1,-8.055494,-34.951316
-0.035108193180680224,0.28352696132828176,0.2938704771210379,-0.14182345600297544,-0.3317939003046162,-0.2346937360642705,1.4623170345277423,2.3375901747005545,0.5999282923441208,0.5295677422952516,0.48570273947140497,-1.1939174669978787,0,-8.05562,-34.95395
-0.048226707978767804,2.03519625833925,1.0108717164857297,0.41829560038674374,0.16887106521401338,0.2835923820696238,0.14983735143863436,-0.706729466456709,0.5333571342281411,-2.792177617295222,-0.22521411941970187,1.5747517364709043,0,-8.04723,-34.95063
1.4222002254332997,0.7116609166532163,1.894961304062868,0.5761722952024733,0.8959659836916144,0.24212949261892053,0.2358493695051565,-0.246081816962399,0.46862948510614205,-1.1313049374999853,-0.22521411941970187,0.1904171347365127,0,-8.05125,-34.95213
1.5559802444731452,0.5683088161531403,1.7703104389804931,0.46154008635800853,-0.09334111798499425,0.6411300672561484,-0.07056844485682016,-0.3831171068711654,0.37973138472972673,-1.9617412773976037,0.48570273947140497,0.1904171347365127,0,-8.049430000000001,-34.95305
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-1.6981025797902802,-1.545877878617163,-1.2464642288865848,-1.057385274631213,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,1,-8.055786,-34.951505
0.6940505743877756,0.8760215146403703,1.0703137660267894,1.2172889602367847,0.3718278751355176,0.7023675655218126,-0.18027358827036152,-0.5319697020456943,0.33794518086615755,-1.9617412773976037,-0.22521411941970187,0.8825844356037085,0,-8.04878,-34.95042
0.6954921694205302,1.132654729041366,0.24781028201645672,0.3448486162768168,0.295110773500873,0.9048003777139739,0.5074442626638084,1.528104763995705,0.32749862990026557,-1.1313049374999853,-0.22521411941970187,2.959086338205296,0,-8.04647,-34.94535
0.4929480673181766,0.08113137115863486,0.8863687171982368,0.3201374814360939,0.1590428793080866,0.4858037044677109,-0.30451316992200067,-0.5162890469815081,0.2414682101811537,-1.1313049374999853,0.48570273947140497,0.1904171347365127,0,-8.04994,-34.9531
0.9647100417878923,0.3645401215725726,-0.6502526231766763,0.02772238582087337,-0.23389371836786962,-0.10839139589132693,-0.13846219059913775,-0.4008430647698108,0.2154542499327559,-1.1313049374999853,0.48570273947140497,0.1904171347365127,0,-8.05062,-34.95316
