rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,ponto_id
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-1.0039581223934828,-0.2579315873525175,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5564
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-1.0039581223934828,-0.2579315873525175,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5566
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-1.0039581223934828,-0.2579315873525175,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5573
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-1.0039581223934828,-0.19679570004869443,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5576
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-1.0039581223934828,-0.30971346070112976,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5579
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-1.0039581223934828,-0.30971346070112976,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5580
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-1.374884950305346,-0.30971346070112976,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5581
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-1.374884950305346,-0.27903391818424067,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5583
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-1.374884950305346,-0.27903391818424067,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5587
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-1.374884950305346,-0.4285358158459033,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5609
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-1.0684671359433728,-0.4285358158459033,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5610
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-1.374884950305346,-0.4285358158459033,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5612
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.8335269014098222,-0.4285358158459033,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5613
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.4096389697810788,-0.4285358158459033,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5614
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.4096389697810788,-0.4285358158459033,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5615
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.4096389697810788,-0.4285358158459033,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5616
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.4096389697810788,-0.4285358158459033,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5623
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.016611831671568107,-0.6517335457968051,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5628
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,0.24918919638121528,-0.6517335457968051,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5634
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.016611831671568107,-0.6517335457968051,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5635
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.15458944398660895,-0.6517335457968051,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5640
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.2824128597243532,-0.6517335457968051,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5641
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.15458944398660895,-0.6517335457968051,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5642
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.15458944398660895,-0.6517335457968051,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5646
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.15458944398660895,-0.6517335457968051,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5649
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.15458944398660895,-0.6517335457968051,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5651
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.15458944398660895,-0.6517335457968051,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5652
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.15458944398660895,-0.5582339876501069,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5662
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.15458944398660895,-0.5582339876501069,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5663
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.15458944398660895,-0.5582339876501069,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5664
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.5582339876501069,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5666
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.5582339876501069,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5676
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.5582339876501069,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5679
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.39818092457257703,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5694
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.39818092457257703,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5700
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.39818092457257703,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5708
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4914244179238136,-2.484693379372316,-0.20297120414902597,-0.39818092457257703,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5711
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.39818092457257703,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5714
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5722
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5727
-1.058856905693012,-1.5259500313824317,-0.8272479796459566,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5728
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5730
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5731
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5733
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5735
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5736
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5737
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.20297120414902597,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5739
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5746
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5754
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5758
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5763
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5768
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5769
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5770
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5780
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5786
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5787
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5792
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5794
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.40175208825179215,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5798
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5807
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5815
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5816
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5819
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5821
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5822
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5828
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5829
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5830
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-1.2118204993875712,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5837
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5838
-1.058856905693012,-1.5259500313824317,-1.0932585446319514,-1.3094245772271336,-1.4106997065022833,-2.484693379372316,-0.7954984397183792,-0.48859629590541565,-0.5901591804369304,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5843
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.31012430033421984,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5847
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.31012430033421984,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5848
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.31012430033421984,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5852
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.31012430033421984,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5853
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.31012430033421984,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5856
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.31012430033421984,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5857
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.31012430033421984,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5858
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.31012430033421984,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5862
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.31012430033421984,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5863
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.31012430033421984,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5866
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.31012430033421984,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5868
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,0.42329042498817604,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5872
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,0.42329042498817604,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5873
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,0.42329042498817604,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5874
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,0.42329042498817604,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5876
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,0.42329042498817604,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5884
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,0.42329042498817604,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5885
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,0.42329042498817604,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5894
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,0.42329042498817604,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5898
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,0.42329042498817604,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5899
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,0.42329042498817604,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5900
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,0.24914628929518665,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5903
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,0.24914628929518665,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5908
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,0.24914628929518665,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5912
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5927
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5930
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5931
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5933
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5936
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5937
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5938
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5939
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5945
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5952
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5953
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5957
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5960
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5961
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5963
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-0.058954873853947015,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5965
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-1.0826098253313259,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5969
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-1.0826098253313259,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5972
-0.9054711942076753,-1.0862133437852197,-1.318039197146093,-0.9888662447099779,-0.007463765408899758,-1.0826098253313259,-0.6515477705931638,-0.6068505113739511,-1.1538632639297788,0.5295677422952516,-0.22521411941970187,-0.501750166130683,5974
